0.01	0
0.02	0.005192
0.03	-0.00413699
0.04	-0.00227595
0.05	0.00378667
0.06	0.00529519
0.07	0.00103347
0.08	-0.00237071
0.09	-0.00332666
0.1	0.000304194
0.11	0.00283543
0.12	0.000838742
0.13	-0.00257992
0.14	-0.00120219
0.15	0.00341705
0.16	0.00328666
0.17	0.000267302
0.18	-0.00332421
0.19	-0.00340012
0.2	0.0024292
0.21	0.00429031
0.22	0.00109338
0.23	-0.00194874
0.24	-0.00207911
0.25	0.002782
0.26	0.00424856
0.27	0.000709462
0.28	-0.00497208
0.29	-0.0058152
0.3	0.00275272
0.31	0.00708605
0.32	0.00273561
0.33	-0.00368267
0.34	-0.00616474
0.35	0.00133581
0.36	0.00582219
0.37	2.01685e-05
0.38	-0.0024619
0.39	-0.00300695
0.4	-0.00108157
0.41	0.00343913
0.42	0.00240865
0.43	-0.000733807
0.44	-0.00259962
0.45	-0.000716276
0.46	0.00350636
0.47	0.00096981
0.48	-0.00279662
0.49	-0.00258688
0.5	-1.14094e-06
0.51	0.00591698
0.52	0.00386378
0.53	-0.00442289
0.54	-0.00450916
0.55	-0.000252221
0.56	0.00458873
0.57	0.00310709
0.58	-0.00224386
0.59	-0.00306689
0.6	-0.0016128
0.61	0.00172
0.62	0.00313975
0.63	-0.000461573
0.64	-0.00245057
0.65	-6.20408e-05
0.66	0.00271101
0.67	0.00199864
0.68	-0.00169151
0.69	-0.0029657
0.7	-0.00115913
0.71	0.00342571
0.72	0.00440673
0.73	-0.0007895
0.74	-0.0047674
0.75	-0.00352267
0.76	0.00218574
0.77	0.00392568
0.78	-0.000294083
0.79	-0.00251259
0.8	-0.000905579
0.81	0.00158142
0.82	0.00190406
0.83	-0.00110776
0.84	-0.00466511
0.85	-0.00249842
0.86	0.00398899
0.87	0.00466412
0.88	0.000412022
0.89	-0.00349999
0.9	-0.00425665
0.91	0.00271616
0.92	0.00507015
0.93	0.000687176
0.94	-0.00296115
0.95	-0.00361928
0.96	0.000913531
0.97	0.00397196
0.98	0.0011817
0.99	-0.00276266
1	-0.00432306
1.01	0.0027041
1.02	0.00659837
1.03	0.000258131
1.04	-0.00320293
1.05	-0.00431228
1.06	-0.00109826
1.07	0.00448672
1.08	0.00164188
1.09	-0.00384033
1.1	-0.00482926
1.11	0.00181326
1.12	0.00577373
1.13	-0.000775902
1.14	-0.00388455
1.15	-0.00301497
1.16	-0.00129942
1.17	0.00207697
1.18	0.000498296
1.19	-0.00144655
1.2	-0.00271917
1.21	-0.000409634
1.22	0.00175871
1.23	-0.000285339
1.24	-0.00376856
1.25	-0.00493055
1.26	0.00051357
1.27	0.00461502
1.28	-0.00110928
1.29	-0.00381379
1.3	-0.00309714
1.31	-0.00283162
1.32	0.000973464
1.33	0.00425314
1.34	-0.000967757
1.35	-0.00561708
1.36	-0.00167915
1.37	0.00198291
1.38	0.00112914
1.39	0.000536443
1.4	-0.0014975
1.41	-0.00029558
1.42	0.0035736
1.43	0.00100443
1.44	-0.00475444
1.45	-0.00444501
1.46	0.000602175
1.47	0.00557298
1.48	0.00610198
1.49	-0.000108071
1.5	-0.00377905
1.51	-0.00329212
1.52	0.00266696
1.53	0.00351409
1.54	-0.00270583
1.55	-0.00252946
1.56	0.00251756
1.57	0.00447611
1.58	0.00221456
1.59	-0.0021714
1.6	-0.00570963
1.61	-0.00468769
1.62	0.00320826
1.63	0.00644127
1.64	-0.0036709
1.65	-0.00647247
1.66	-0.000183285
1.67	0.001435
1.68	0.00100524
1.69	-2.66007e-05
1.7	-0.00113483
1.71	-0.000781129
1.72	0.00183548
1.73	0.00370497
1.74	-0.00165773
1.75	-0.00591312
1.76	-0.00149038
1.77	0.00325824
1.78	0.00433645
1.79	-0.000641545
1.8	-0.0053783
1.81	-0.00112288
1.82	0.00220841
1.83	0.00292423
1.84	0.000780664
1.85	-0.00391148
1.86	-0.00368115
1.87	0.00153262
1.88	0.00519387
1.89	0.00211633
1.9	-0.0035669
1.91	-0.00190488
1.92	-0.000134265
1.93	0.000712225
1.94	0.00172594
1.95	-0.00412253
1.96	-0.00314318
1.97	0.00442986
1.98	0.00359736
1.99	-0.00101864
2	-0.00253641
2.01	-0.00252328
2.02	0.00062033
2.03	0.00301683
2.04	0.000192754
2.05	-0.00490877
2.06	-0.00278583
2.07	0.00430578
2.08	0.00545011
2.09	0.00173618
2.1	0.000701621
2.11	-8.90356e-05
2.12	-0.00201101
2.13	2.3029e-05
2.14	0.000858856
2.15	-0.00247303
2.16	-0.00230739
2.17	0.00318981
2.18	0.00705989
2.19	0.00286038
2.2	-0.00317317
2.21	-0.00305228
2.22	-0.000214727
2.23	0.00281789
2.24	0.00174319
2.25	-0.00171966
2.26	-0.00286305
2.27	-0.00140078
2.28	0.00332696
2.29	0.00438222
2.3	-0.00198179
2.31	-0.00420239
2.32	-0.000211446
2.33	0.00167731
2.34	-0.000772741
2.35	-0.00180555
2.36	-0.00132196
2.37	0.00103204
2.38	0.00516353
2.39	0.00427394
2.4	-0.00171575
2.41	-0.00433312
2.42	-2.2012e-05
2.43	0.00216469
2.44	0.00148431
2.45	-0.000166949
2.46	-0.00161635
2.47	0.00148465
2.48	0.0067053
2.49	0.00329664
2.5	-0.00361727
2.51	-0.00304563
2.52	0.00240704
2.53	0.00318617
2.54	0.000605069
2.55	-0.00126327
2.56	-0.00187953
2.57	0.000582893
2.58	0.00680424
2.59	0.00525406
2.6	-0.00272732
2.61	-0.00446281
2.62	-0.00291476
2.63	0.00161577
2.64	0.00442832
2.65	5.51283e-05
2.66	-0.00333179
2.67	-0.00304592
2.68	0.000955019
2.69	0.0038803
2.7	-0.00108906
2.71	-0.00478386
2.72	-0.00212441
2.73	0.00424216
2.74	0.00397829
2.75	-0.00335469
2.76	-0.00570655
2.77	-0.00220146
2.78	0.00233874
2.79	0.005385
2.8	0.000228206
2.81	-0.00455385
2.82	-0.00206941
2.83	0.00352571
2.84	0.00326178
2.85	-0.00188261
2.86	-0.00552304
2.87	-0.00348765
2.88	0.00308602
2.89	0.00450306
2.9	0.00118258
2.91	0.000787793
2.92	-0.000962086
2.93	-0.00126809
2.94	0.0013128
2.95	-0.0020941
2.96	-0.00732734
2.97	-0.00384248
2.98	0.00310559
2.99	0.00638117
3	0.00455459
3.01	-0.00101876
3.02	-0.0041516
3.03	-0.00183239
3.04	0.000881379
3.05	-0.00114029
3.06	-0.00302135
3.07	0.000221965
3.08	0.00358632
3.09	0.00558732
3.1	0.00371868
3.11	-0.00531996
3.12	-0.00854161
3.13	-0.00127329
3.14	0.00347398
3.15	0.000143409
3.16	-0.00381529
3.17	-0.00260551
3.18	0.001725
3.19	0.00251593
3.2	0.00338354
3.21	-0.0012755
3.22	-0.00415704
3.23	-0.000649993
3.24	-0.00074884
3.25	-0.00202575
3.26	-0.000971078
3.27	-0.00165186
3.28	0.000216242
3.29	0.0049215
3.3	0.0038663
3.31	-0.00212591
3.32	-0.00607273
3.33	-0.00376329
3.34	0.00303975
3.35	0.00383071
3.36	-0.0012575
3.37	-0.00440274
3.38	-0.00091964
3.39	0.00567591
3.4	0.00518254
3.41	-0.00318325
3.42	-0.0059863
3.43	-0.000127474
3.44	0.00369783
3.45	0.00238899
3.46	-9.5839e-05
3.47	-0.0028444
3.48	-0.000623697
3.49	0.00576263
3.5	0.00478387
3.51	-0.00242835
3.52	-0.0043836
3.53	-0.00124083
3.54	0.00103437
3.55	0.00199266
3.56	0.00118888
3.57	-0.00182336
3.58	7.71294e-05
3.59	0.00501401
3.6	0.00306917
3.61	-0.00220805
3.62	-0.00367216
3.63	-0.00120776
3.64	0.00327597
3.65	0.00425447
3.66	0.00131867
3.67	-0.00173553
3.68	-0.00301223
3.69	0.000749001
3.7	0.0033742
3.71	0.000616031
3.72	-0.00216668
3.73	-0.000263998
3.74	0.00282447
3.75	0.00288102
3.76	0.000263501
3.77	-0.00250497
3.78	-0.00107732
3.79	0.00106725
3.8	0.000485375
3.81	-0.00173545
3.82	-0.00416553
3.83	-0.00173528
3.84	0.00482627
3.85	0.00377144
3.86	-0.00173495
3.87	-0.00509944
3.88	-0.00327505
3.89	0.000264677
3.9	0.00314611
3.91	0.00185987
3.92	-0.00314145
3.93	-0.00491311
3.94	-9.66834e-05
3.95	0.00420207
3.96	0.00265214
3.97	-0.00081081
3.98	-0.00120511
3.99	0.000224848
4	0.00156395
4.01	0.000773044
4.02	-0.00406299
4.03	-0.00434861
4.04	0.00433757
4.05	0.00771234
4.06	0.00288671
4.07	-0.00287337
4.08	-0.00389567
4.09	-0.000730117
4.1	0.00392136
4.11	0.0042619
4.12	-0.000936313
4.13	-0.00279443
4.14	0.00230614
4.15	0.0046261
4.16	-6.64847e-05
4.17	-0.00405664
4.18	-0.00389094
4.19	0.0010244
4.2	0.00381537
4.21	0.000892643
4.22	-0.0013599
4.23	-0.00270018
4.24	-0.0016224
4.25	0.00259833
4.26	0.00223667
4.27	-0.00145527
4.28	-0.00106001
4.29	-2.41852e-05
4.3	0.00171199
4.31	0.00126162
4.32	-0.00246457
4.33	-0.00415722
4.34	0.000681994
4.35	0.00649772
4.36	0.00290451
4.37	-0.00560349
4.38	-0.00734017
4.39	-0.000994824
4.4	0.00433763
4.41	0.00196252
4.42	-0.0016306
4.43	-0.00236641
4.44	-0.00271799
4.45	0.00153739
4.46	0.00287927
4.47	-0.00360482
4.48	-0.00490058
4.49	-0.0011726
4.5	0.00297217
4.51	0.0022584
4.52	-0.000939982
4.53	-0.00346554
4.54	-0.00359732
4.55	0.00115345
4.56	0.00407791
4.57	-0.00151622
4.58	-0.00541691
4.59	-0.00168876
4.6	0.0033803
4.61	0.00364528
4.62	-0.00181793
4.63	-0.00495958
4.64	-0.00243161
4.65	0.00230955
4.66	0.00382672
4.67	-0.000887233
4.68	-0.00353565
4.69	-0.00220315
4.7	0.000512285
4.71	0.00304245
4.72	0.00102041
4.73	-0.00313397
4.74	-0.00130616
4.75	0.00347722
4.76	0.00530298
4.77	2.94838e-05
4.78	-0.00529075
4.79	-0.000507301
4.8	0.00482585
4.81	0.00301356
4.82	-0.00187771
4.83	-0.00507554
4.84	-0.00168705
4.85	0.00296568
4.86	0.0041209
4.87	0.0011993
4.88	-0.00371376
4.89	-0.00207513
4.9	0.0041601
4.91	0.00563568
4.92	0.00179006
4.93	-0.00402305
4.94	-0.00451643
4.95	0.0017411
4.96	0.00511738
4.97	0.00232679
4.98	-0.00228802
4.99	-0.00290237
5	0.000991675
5.01	0.00348804
5.02	0.00246941
5.03	-0.000168347
5.04	-0.00246359
5.05	-5.33028e-05
5.06	0.00464183
5.07	0.00310559
5.08	-0.00341175
5.09	-0.00422307
5.1	0.00190182
5.11	0.00429978
5.12	0.00164236
5.13	-0.00186072
5.14	-0.00283711
5.15	0.000628289
5.16	0.00302634
5.17	0.00152252
5.18	-0.00259882
5.19	-0.00442081
5.2	0.00129782
5.21	0.00335585
5.22	0.000247483
5.23	-0.00100493
5.24	-0.00326552
5.25	-0.0017349
5.26	0.00127957
5.27	-0.000191832
5.28	-0.00254115
5.29	-0.00227499
5.3	0.00256379
5.31	0.00580982
5.32	-0.000125191
5.33	-0.00393637
5.34	-0.00346294
5.35	-0.00224002
5.36	0.00264504
5.37	0.00452806
5.38	-0.000780822
5.39	-0.00370156
5.4	0.000104327
5.41	0.00466918
5.42	0.00108811
5.43	-0.00461527
5.44	-0.00488672
5.45	-0.000937507
5.46	0.00164836
5.47	0.00170726
5.48	-1.77998e-05
5.49	-0.00212499
5.5	-0.00140743
5.51	0.00107992
5.52	0.000851176
5.53	-0.0013125
5.54	-0.00464004
5.55	-0.00327448
5.56	0.0024124
5.57	0.00339378
5.58	0.000197114
5.59	-0.0026248
5.6	-0.0020057
5.61	0.00105127
5.62	0.00163813
5.63	-0.00137111
5.64	-0.00284203
5.65	-0.00194937
5.66	0.00178046
5.67	0.00391546
5.68	0.000501921
5.69	-0.00459732
5.7	-0.00340655
5.71	0.00148928
5.72	0.00473373
5.73	0.00138417
5.74	-0.00228535
5.75	-0.00346815
5.76	0.000172969
5.77	0.00331888
5.78	-0.00018337
5.79	-0.00261054
5.8	-0.0005299
5.81	0.00251746
5.82	0.00493852
5.83	0.00165593
5.84	-0.00357403
5.85	-0.00241748
5.86	0.00197288
5.87	0.00446055
5.88	0.00108919
5.89	-0.00139238
5.9	2.79325e-05
5.91	0.00132777
5.92	0.00444152
5.93	0.00281983
5.94	-0.00399458
5.95	-0.00393704
5.96	0.00187061
5.97	0.00498437
5.98	0.0011199
