0	9714.22
0.00431034	9090.5
0.00862069	7791.34
0.012931	6397.82
0.0172414	5114.11
0.0215517	4137.88
0.0258621	3462.53
0.0301724	2951
0.0344828	2576.72
0.0387931	2241.48
0.0431034	1896.87
0.0474138	1653.1
0.0517241	1523.34
0.0560345	1373.52
0.0603448	1196.52
0.0646552	1086.15
0.0689655	1064.66
0.0732759	1117.35
0.0775862	954.281
0.0818966	659.101
0.0862069	502.654
0.0905172	374.849
0.0948276	316.136
0.0991379	345.515
0.103448	227.558
0.107759	146.556
0.112069	80.1234
0.116379	56.4103
0.12069	31.6357
0.125	26.3399
0.12931	17.2686
0.133621	11.3927
0.137931	8.9663
0.142241	5.51486
0.146552	5.34346
0.150862	3.35946
0.155172	2.19182
0.159483	3.12154
0.163793	2.91111
0.168103	1.83541
0.172414	1.67999
0.176724	1.78151
0.181034	1.33737
0.185345	1.45254
0.189655	1.48951
0.193966	1.19876
0.198276	1.16235
0.202586	1.18192
0.206897	1.16523
0.211207	1.08893
0.215517	1.00655
0.219828	1.02169
0.224138	0.947151
0.228448	0.835665
0.232759	0.926462
0.237069	1.01151
0.241379	1.02486
0.24569	0.985239
0.25	0.998977
0.25431	0.951145
0.258621	0.943635
0.262931	0.957302
0.267241	0.961948
0.271552	0.961031
0.275862	0.993005
0.280172	0.970432
0.284483	1.00298
0.288793	1.01018
0.293103	1.00212
0.297414	0.979286
0.301724	0.97321
0.306034	0.968435
0.310345	0.929415
0.314655	1.03648
0.318966	1.14977
0.323276	1.22483
0.327586	1.15195
0.331897	1.15436
0.336207	1.17341
0.340517	1.17054
0.344828	1.18959
0.349138	1.1606
0.353448	1.14456
0.357759	1.102
0.362069	1.11927
0.366379	1.19889
0.37069	1.49753
0.375	1.29905
0.37931	1.20785
0.383621	1.19454
0.387931	1.16872
0.392241	1.16802
0.396552	1.17325
0.400862	1.18933
0.405172	1.16358
0.409483	1.12865
0.413793	1.20536
0.418103	1.31802
0.422414	1.22495
0.426724	1.20561
0.431034	1.20544
0.435345	1.20854
0.439655	1.20907
0.443966	1.19754
0.448276	1.21435
0.452586	1.20431
0.456897	1.22042
