0.01	0
0.02	0
0.03	0
0.04	-1.07506e-92
0.05	-2.03913e-71
0.06	-6.74129e-57
0.07	-7.51204e-46
0.08	-4.91868e-37
0.09	-8.10075e-30
0.1	-7.85343e-24
0.11	-7.67305e-19
0.12	-1.07663e-14
0.13	-2.7418e-11
0.14	-1.46562e-08
0.15	-1.75823e-06
0.16	-4.61821e-05
0.17	-0.000220996
0.18	-9.52191e-05
0.19	-2.73602e-05
0.2	-7.64674e-07
0.21	6.14184e-05
0.22	0.000120801
0.23	0.000113585
0.24	4.49377e-05
0.25	-1.30899e-05
0.26	9.75301e-06
0.27	-1.65013e-05
0.28	-3.82065e-05
0.29	-2.85304e-05
0.3	2.26499e-05
0.31	8.47233e-05
0.32	5.901e-05
0.33	6.51887e-05
0.34	5.74968e-05
0.35	8.64235e-06
0.36	-1.72702e-05
0.37	-1.00722e-05
0.38	-1.13825e-05
0.39	1.16889e-05
0.4	-1.35511e-06
0.41	2.1646e-05
0.42	2.67035e-05
0.43	3.33205e-05
0.44	4.07161e-05
0.45	2.33254e-05
0.46	-3.1935e-05
0.47	-5.21863e-05
0.48	-2.83637e-05
0.49	-5.38693e-05
0.5	-4.31863e-05
0.51	-2.59971e-06
0.52	-2.11873e-05
0.53	-9.59214e-05
0.54	-7.25068e-05
0.55	-8.04495e-07
0.56	-2.02443e-05
0.57	1.20242e-05
0.58	7.71829e-05
0.59	4.60354e-05
0.6	-1.16447e-05
0.61	-2.99977e-05
0.62	-1.32663e-05
0.63	-3.75382e-05
0.64	-6.00099e-05
0.65	-1.19528e-05
0.66	4.71028e-05
0.67	4.64207e-05
0.68	3.14812e-05
0.69	5.80421e-05
0.7	7.64839e-05
0.71	-6.51903e-06
0.72	-1.43146e-05
0.73	5.96907e-05
0.74	2.98118e-06
0.75	-8.3879e-05
0.76	-5.25444e-05
0.77	-2.64675e-05
0.78	-1.94304e-05
0.79	2.11702e-05
0.8	8.72253e-05
0.81	6.73555e-05
0.82	1.95515e-05
0.83	5.02526e-07
0.84	-2.3184e-05
0.85	-4.27998e-05
0.86	-2.08786e-05
0.87	-3.01259e-05
0.88	-7.68619e-05
0.89	-8.08198e-05
0.9	-4.95434e-06
0.91	2.35804e-05
0.92	2.58949e-05
0.93	7.12299e-05
0.94	9.4991e-05
0.95	8.53263e-06
0.96	-5.79569e-05
0.97	-4.58e-05
0.98	-4.53513e-05
0.99	-7.64833e-05
1	-5.14717e-05
1.01	-2.08067e-06
1.02	1.06687e-05
1.03	3.65255e-05
1.04	0.000101382
1.05	0.000143609
1.06	0.000100798
1.07	1.18782e-05
1.08	-4.05843e-05
1.09	-8.79676e-05
1.1	-0.000140939
1.11	-0.000125055
1.12	-4.16032e-05
1.13	5.81307e-05
1.14	0.000107701
1.15	0.000117785
1.16	7.33775e-05
1.17	3.36986e-05
1.18	-1.01815e-05
1.19	-6.45748e-05
1.2	-8.72723e-05
1.21	-5.14939e-05
1.22	-4.1292e-05
1.23	-3.77961e-05
1.24	-1.53074e-05
1.25	2.82521e-05
1.26	4.32261e-05
1.27	4.74887e-05
1.28	4.80861e-05
1.29	1.81924e-05
1.3	-1.63709e-05
1.31	-2.45622e-05
1.32	-6.10329e-06
1.33	3.58208e-05
1.34	3.98335e-05
1.35	3.76862e-06
1.36	-2.48383e-05
1.37	-4.5727e-05
1.38	-3.73222e-05
1.39	-5.13115e-06
1.4	3.17697e-05
1.41	6.21315e-05
1.42	5.6655e-05
1.43	1.33046e-05
1.44	-5.36814e-05
1.45	-7.2015e-05
1.46	-3.60329e-05
1.47	-2.06669e-05
1.48	-3.00638e-06
1.49	4.64021e-05
1.5	7.30369e-05
1.51	7.37673e-05
1.52	5.14868e-05
1.53	4.76051e-05
1.54	2.27346e-05
1.55	-5.83231e-05
1.56	-9.91875e-05
1.57	-0.0001106
1.58	-0.000122506
1.59	-8.89084e-05
1.6	-2.87063e-05
1.61	4.19623e-05
1.62	9.9796e-05
1.63	0.000111605
1.64	0.000109712
1.65	5.40131e-05
1.66	-3.89699e-05
1.67	-8.62929e-05
1.68	-8.06971e-05
1.69	-7.46589e-05
1.7	-4.40551e-05
1.71	1.71266e-05
1.72	3.21635e-05
1.73	2.38609e-05
1.74	7.49667e-05
1.75	0.000105256
1.76	4.18846e-05
1.77	-2.44385e-05
1.78	-4.64149e-05
1.79	-8.21397e-05
1.8	-0.000111559
1.81	-5.31139e-05
1.82	4.3894e-05
1.83	7.48229e-05
1.84	6.87317e-05
1.85	0.000113059
1.86	0.000121117
1.87	9.18315e-05
1.88	3.07848e-05
1.89	-3.02556e-05
1.9	-5.64261e-05
1.91	-9.22943e-05
1.92	-0.000153557
1.93	-0.000106822
1.94	-4.50475e-05
1.95	-3.38089e-05
1.96	-4.91229e-06
1.97	7.03783e-05
1.98	8.73739e-05
1.99	4.98852e-05
2	6.01875e-05
2.01	3.7313e-05
2.02	-5.99903e-05
2.03	-6.74056e-05
2.04	-4.96296e-05
2.05	-7.26142e-05
2.06	-4.32604e-05
2.07	-5.51077e-06
2.08	-1.44403e-05
2.09	2.97322e-05
2.1	8.87629e-05
2.11	6.04231e-05
2.12	1.29927e-05
2.13	1.90201e-05
2.14	5.92378e-06
2.15	-6.91387e-05
2.16	-7.02031e-05
2.17	-2.69537e-06
2.18	5.79649e-05
2.19	7.51122e-05
2.2	6.6809e-05
