10.27	0.000124
10.29	-0.000108
10.31	0.000118
10.33	-0.000141
10.35	9.9e-05
10.37	-0.000119
10.39	7.7e-05
10.41	-0.000133
10.43	9.9e-05
10.45	-0.000178
10.47	0.000115
10.49	-0.000144
10.51	7e-05
10.53	-0.000148
10.55	0.000152
10.57	-3.2e-05
10.59	0.000283
10.61	-8e-05
10.63	-7e-06
10.65	-0.000182
10.67	0.000134
10.69	-4.1e-05
10.71	0.000218
10.73	-0.000111
10.75	2.3e-05
10.77	-0.000204
10.79	1.5e-05
10.81	-0.000137
10.83	0.000205
10.85	-6.5e-05
10.87	0.000124
10.89	-0.000202
10.91	9.6e-05
10.93	-9.1e-05
10.95	0.000178
10.97	-0.000101
10.99	0.00016
11.01	-0.000134
11.03	0.000184
11.05	-0.000126
11.07	5.1e-05
11.09	-0.000186
11.11	0.000161
11.13	-0.000173
11.15	0.000128
11.17	-0.000135
11.19	0.000181
11.21	-0.000147
11.23	0.000107
11.25	-0.000217
11.27	0.000121
11.29	-5.3e-05
11.31	0.000271
11.33	-0.000158
11.35	6.2e-05
11.37	-0.000145
11.39	0.000215
11.41	-0.000104
11.43	0.000152
11.45	-0.000213
11.47	7.2e-05
11.49	-0.000173
11.51	0.000119
11.53	-0.000126
11.55	0.000266
11.57	-4.2e-05
11.59	0.00014
11.61	-0.000233
11.63	7.1e-05
11.65	-0.000153
11.67	0.000289
11.69	-5.1e-05
11.71	0.000217
11.73	-0.000191
11.75	0.00014
11.77	-0.000247
11.79	0.000159
11.81	-0.000197
11.83	0.000259
11.85	-5.7e-05
11.87	0.000245
11.89	-0.000246
11.91	0.000116
11.93	-0.000246
11.95	0.000171
11.97	-0.000148
11.99	0.000265
12.01	-2.7e-05
12.03	0.00026
12.05	-0.000292
12.07	3.3e-05
12.09	-0.000227
12.11	0.000246
12.13	-9.4e-05
12.15	0.000225
12.17	-0.000225
12.19	0.0002
12.21	-0.000181
12.23	0.000241
12.25	-0.000231
12.27	0.000185
12.29	-0.00016
12.31	0.000247
12.33	-0.000188
12.35	0.000255
12.37	-0.000207
12.39	0.000172
12.41	-0.000265
12.43	0.000171
12.45	-0.000246
12.47	0.000335
12.49	-0.000127
12.51	0.000216
12.53	-0.00024
12.55	0.000247
12.57	-0.000215
12.59	0.000181
12.61	-0.000247
12.63	0.000243
12.65	-0.00022
12.67	0.000302
12.69	-7e-05
12.71	0.000227
12.73	-0.000328
12.75	0.00012
12.77	-0.000347
12.79	0.000283
12.81	5.1e-05
12.83	0.000389
12.85	-0.000278
12.87	0.000127
12.89	-0.000379
12.91	0.000155
12.93	-0.000175
12.95	0.00035
12.97	-0.000191
12.99	0.000263
13.01	-0.000225
13.03	0.000224
13.05	-0.000368
13.07	0.000226
13.09	-0.000257
13.11	0.000296
13.13	-0.000131
13.15	0.000428
13.17	-0.000274
13.19	0.000184
13.21	-0.000415
13.23	0.000153
13.25	-0.000248
13.27	0.00045
13.29	-0.0002
13.31	0.000235
13.33	-0.000352
13.35	0.000206
13.37	-0.00035
13.39	0.000301
13.41	-0.000196
13.43	0.000314
13.45	-0.00033
13.47	0.000296
13.49	-0.000237
13.51	0.000334
13.53	-0.000268
13.55	0.000204
13.57	-0.000419
13.59	0.000359
13.61	-0.000224
13.63	0.000251
13.65	-0.000369
13.67	0.000363
13.69	-0.000272
13.71	0.00031
13.73	-0.000378
13.75	0.000171
13.77	-0.000354
13.79	0.000422
13.81	-0.000216
13.83	0.000323
13.85	-0.00037
13.87	0.000311
13.89	-0.000372
13.91	0.000277
13.93	-0.000379
13.95	0.000393
13.97	-0.000336
13.99	0.000379
14.01	-0.000406
14.03	0.000224
14.05	-0.000425
14.07	0.000371
14.09	-0.000384
14.11	0.000375
14.13	-0.000298
14.15	0.000368
14.17	-0.000389
14.19	0.000325
14.21	-0.000462
14.23	0.000301
14.25	-0.000305
14.27	0.000433
14.29	-0.000414
14.31	0.000294
14.33	-0.000428
14.35	0.000336
14.37	-0.000405
14.39	0.000401
14.41	-0.000433
14.43	0.000298
14.45	-0.000464
14.47	0.00038
14.49	-0.000373
14.51	0.000444
14.53	-0.000456
14.55	0.000303
14.57	-0.000476
14.59	0.000469
14.61	-0.000365
14.63	0.000358
14.65	-0.000505
14.67	0.000399
14.69	-0.000416
14.71	0.000455
14.73	-0.000452
14.75	0.000305
14.77	-0.000586
14.79	0.000351
14.81	-0.000452
14.83	0.000529
14.85	-0.000353
14.87	0.000406
14.89	-0.000659
14.91	0.00027
14.93	-0.000395
14.95	0.000625
14.97	-0.00038
14.99	0.000358
15.01	-0.000659
15.03	0.000408
15.05	-0.000397
15.07	0.000512
15.09	-0.000567
15.11	0.000434
15.13	-0.000537
15.15	0.000467
15.17	-0.000563
15.19	0.000421
15.21	-0.000577
15.23	0.000489
15.25	-0.000555
15.27	0.000543
15.29	-0.000496
15.31	0.000532
15.33	-0.000608
15.35	0.000431
15.37	-0.00054
15.39	0.000672
15.41	-0.000416
15.43	0.000519
15.45	-0.000339
15.47	0.001094
15.49	0.00089
15.51	0.00163
15.53	-0.001099
15.55	-0.002409
15.57	-0.002716
15.59	-0.00026
15.61	0.000238
15.63	0.005101
15.65	-0.000869
15.67	-0.005073
15.69	0.000327
15.71	0.008651
15.73	-0.003432
15.75	-0.008079
15.77	-0.001866
15.79	0.006104
15.81	0.001892
15.83	0.002009
15.85	-0.004896
15.87	-0.004619
15.89	0.001152
15.91	0.004113
15.93	-0.006454
15.95	0.022948
15.97	0.004873
15.99	-0.067631
16.01	0.014622
16.03	0.123333
16.05	-0.013739
16.07	-0.099748
16.09	-0.025206
16.11	0.000939
16.13	0.021533
16.15	0.076307
16.17	-0.014095
16.19	-0.057374
16.21	-0.001462
16.23	0.01469
16.25	-0.01049
16.27	0.018476
16.29	0.018614
16.31	-0.027776
16.33	-0.023228
16.35	0.023541
16.37	0.063614
16.39	0.020932
16.41	-0.0468
16.43	-0.079286
16.45	-0.034866
16.47	0.045542
16.49	0.093789
16.51	0.039075
16.53	-0.050305
16.55	-0.081381
16.57	-0.023866
16.59	0.049228
16.61	0.033859
16.63	-0.04389
16.65	-0.033802
16.67	0.054517
16.69	0.056996
16.71	0.003938
16.73	-0.043202
16.75	-0.052988
16.77	-0.012568
16.79	0.04388
16.81	0.021984
16.83	0.018753
16.85	0.043222
16.87	-0.025257
16.89	-0.074179
16.91	-0.0384
16.93	0.025059
16.95	0.045907
16.97	0.016245
16.99	-0.044217
17.01	-0.02784
17.03	0.039336
17.05	0.068858
17.07	-0.016231
17.09	-0.090252
17.11	-0.03207
17.13	0.060742
17.15	0.058996
17.17	0.05526
17.19	-0.016196
17.21	-0.091052
17.23	-0.030054
17.25	0.026211
17.27	0.017031
17.29	0.001837
17.31	-0.000486
17.33	-0.029898
17.35	0.013522
17.37	0.019882
17.39	0.021092
17.41	-0.029035
17.43	-0.041977
17.45	-0.016983
17.47	0.042357
17.49	0.050389
17.51	0.034062
17.53	-0.015508
17.55	-0.063996
17.57	-0.013129
17.59	0.022387
17.61	0.0245
17.63	0.023858
17.65	-0.02764
17.67	-0.031568
17.69	-0.021912
17.71	0.010794
17.73	0.064199
17.75	0.030422
17.77	-0.078949
17.79	-0.085658
17.81	0.008675
17.83	0.061481
17.85	0.109878
17.87	-9e-05
17.89	-0.134655
17.91	-0.060097
17.93	0.083725
17.95	0.089112
17.97	0.030912
17.99	-0.067918
18.01	-0.06163
18.03	-0.027185
18.05	0.076145
18.07	0.04589
18.09	0.029756
18.11	-0.085237
18.13	-0.076402
18.15	-0.039222
18.17	0.065444
18.19	0.104861
18.21	0.003202
18.23	-0.04779
18.25	-0.095717
18.27	0.003162
18.29	0.108599
18.31	0.136342
18.33	-0.043522
18.35	-0.11164
18.37	-0.096028
18.39	0.107807
18.41	0.129579
18.43	-0.015795
18.45	-0.146401
18.47	-0.039344
18.49	-0.013333
18.51	0.054018
18.53	0.091272
18.55	-0.00826
18.57	-0.089388
18.59	-0.107063
18.61	0.009606
18.63	0.110925
18.65	0.126702
18.67	-0.071706
18.69	-0.196909
18.71	-0.023812
18.73	0.168721
18.75	0.155117
18.77	-0.03949
18.79	-0.179599
18.81	-0.169424
18.83	0.169929
18.85	0.227892
18.87	-0.039037
18.89	-0.217651
18.91	0.0142
18.93	0.175125
18.95	0.064243
18.97	-0.049869
18.99	-0.2008
19.01	-0.14853
19.03	0.192616
19.05	0.277907
19.07	0.029932
19.09	-0.196083
19.11	-0.299348
19.13	-0.204424
19.15	0.187185
19.17	0.38928
19.19	0.078852
19.21	-0.264766
19.23	-0.209533
19.25	0.153876
19.27	0.353957
19.29	0.11754
19.31	-0.242339
19.33	-0.301549
19.35	0.061458
19.37	0.113586
19.39	0.107617
19.41	-0.00517
19.43	-0.041158
19.45	-0.18955
19.47	-0.096433
19.49	-0.123773
19.51	-0.004258
19.53	0.269258
19.55	0.323722
19.57	-0.029594
19.59	-0.247969
19.61	-0.201145
19.63	0.304493
19.65	0.286183
19.67	-0.027111
19.69	-0.41373
19.71	-0.198055
19.73	-0.044801
19.75	0.340902
19.77	0.329126
19.79	0.027747
19.81	-0.423956
19.83	-0.449668
19.85	-0.294944
19.87	0.508251
19.89	0.658379
19.91	0.202974
19.93	-0.545819
19.95	-0.546953
19.97	0.046495
19.99	0.905319
20.01	0.392093
20.03	-0.427362
20.05	-0.860175
20.07	-0.287176
20.09	0.735361
20.11	1.210804
20.13	-0.169844
20.15	-1.279674
20.17	-0.878221
20.19	0.235627
20.21	1.065885
20.23	0.678202
20.25	-0.510177
20.27	-0.613653
20.29	-0.197244
20.31	0.17761
20.33	0.357627
20.35	0.13713
20.37	-0.084081
20.39	-0.097447
20.41	-0.184939
20.43	0.276561
20.45	0.408786
20.47	0.048788
20.49	-0.50562
20.51	-0.734999
20.53	-0.373796
20.55	0.996037
20.57	1.002515
20.59	-0.15683
20.61	-0.99651
20.63	-0.835277
20.65	0.211952
20.67	1.165864
20.69	0.392906
20.71	-0.667363
20.73	-0.615742
20.75	0.276949
20.77	0.719431
20.79	0.37119
20.81	-0.495119
20.83	-0.460914
20.85	-0.310149
20.87	0.01396
20.89	0.380034
20.91	0.505008
20.93	-0.064546
20.95	-0.247397
20.97	-0.722468
20.99	-0.151209
21.01	0.611917
21.03	0.650887
21.05	-0.076972
21.07	-0.579667
21.09	-0.474041
21.11	0.394075
21.13	0.744544
21.15	0.255543
21.17	-0.607855
21.19	-0.702231
21.21	-0.051665
21.23	0.547713
21.25	0.447304
21.27	0.122596
21.29	-0.48179
21.31	-0.489569
21.33	-0.1265
21.35	0.373543
21.37	0.533161
21.39	0.250837
21.41	-0.402637
21.43	-0.573733
21.45	-0.036255
21.47	0.506162
21.49	0.464716
21.51	0.027444
21.53	-0.602168
21.55	-0.298945
21.57	0.184242
21.59	0.289264
21.61	-0.086269
21.63	-0.232607
21.65	-0.153425
21.67	-0.037601
21.69	0.237725
21.71	0.203686
21.73	0.205529
21.75	-0.128081
21.77	-0.31026
21.79	-0.271225
21.81	0.406075
21.83	0.531551
21.85	0.31326
21.87	-0.505537
21.89	-0.568643
21.91	-0.120889
21.93	0.483745
21.95	0.187181
21.97	-0.409865
21.99	-0.335356
22.01	0.083864
22.03	0.410169
22.05	0.152782
22.07	-0.277971
22.09	-0.237032
22.11	0.097935
22.13	0.027099
22.15	0.058533
22.17	0.186408
22.19	0.35999
22.21	0.002267
22.23	-0.513754
22.25	-0.52131
22.27	0.155668
22.29	0.539702
22.31	0.24025
22.33	-0.333339
22.35	-0.496301
22.37	0.228151
22.39	0.573128
22.41	0.142531
22.43	-0.416268
22.45	-0.189561
22.47	-0.01673
22.49	0.268493
22.51	0.151666
22.53	0.052635
22.55	0.172694
22.57	-0.088852
22.59	-0.603361
22.61	-0.518079
22.63	0.308889
22.65	0.831674
22.67	0.253
22.69	-0.687702
22.71	-0.456233
22.73	0.2952
22.75	0.532547
22.77	0.018254
22.79	-0.719296
22.81	-0.40913
22.83	0.771558
22.85	0.691737
22.87	-0.182963
22.89	-0.374581
22.91	-0.294286
22.93	-0.011831
22.95	0.146999
22.97	-0.191955
22.99	-0.224923
23.01	0.398308
23.03	0.430208
23.05	-0.262637
23.07	-0.448563
23.09	0.125424
23.11	0.543959
23.13	-0.110264
23.15	-0.464736
23.17	-0.120974
23.19	0.387916
23.21	0.374577
23.23	0.032673
23.25	-0.450829
23.27	-0.2886
23.29	0.269006
23.31	0.163519
23.33	-0.448918
23.35	-0.161635
23.37	0.491089
23.39	0.316258
23.41	-0.353207
23.43	-0.322913
23.45	0.108617
23.47	0.29502
23.49	0.08643
23.51	-0.058739
23.53	-0.126042
23.55	0.082339
23.57	0.414724
23.59	-0.053184
23.61	-0.408132
23.63	-0.138752
23.65	0.085587
23.67	-0.023183
23.69	-0.112632
23.71	0.053698
23.73	-0.05658
23.75	-0.081132
23.77	-0.05397
23.79	-0.019986
23.81	-0.065518
23.83	0.252143
23.85	0.339994
23.87	0.152151
23.89	-0.145292
23.91	-0.056505
23.93	0.083741
23.95	-0.193451
23.97	-0.073216
23.99	-0.082013
24.01	-0.020408
24.03	0.10622
24.05	0.262582
24.07	-0.172297
24.09	-0.475242
24.11	-0.004515
24.13	0.419325
24.15	0.271302
24.17	-0.17669
24.19	-0.158042
24.21	-0.114877
24.23	0.563784
24.25	0.257971
24.27	-0.382505
24.29	-0.421189
24.31	0.1332
24.33	0.364976
24.35	-0.098153
24.37	-0.340508
24.39	-0.111974
24.41	0.324357
24.43	-0.219689
24.45	-0.269936
24.47	-0.153812
24.49	0.346192
24.51	0.354251
24.53	0.028212
24.55	-0.423672
24.57	0.142502
24.59	0.413214
24.61	0.082462
24.63	-0.093534
24.65	-0.286726
24.67	0.04224
24.69	0.174843
24.71	-0.224863
24.73	-0.316181
24.75	0.09294
24.77	0.175875
24.79	-0.046478
24.81	-0.227132
24.83	-0.194948
24.85	0.272703
24.87	0.234784
24.89	0.116851
24.91	-0.156259
24.93	-0.178387
24.95	0.160665
24.97	0.38603
24.99	0.022696
25.01	-0.196083
25.03	-0.196736
25.05	-0.123531
25.07	0.400106
25.09	0.072643
25.11	-0.300524
25.13	-0.102787
25.15	-0.004013
25.17	-0.127917
25.19	0.031427
25.21	-0.088195
25.23	-0.099771
25.25	0.060193
25.27	0.09768
25.29	0.312512
25.31	0.494123
25.33	-0.050576
25.35	-0.471314
25.37	-0.060913
25.39	0.280439
25.41	0.376982
25.43	-0.321885
25.45	-0.575941
25.47	-0.058588
25.49	0.278667
25.51	0.09056
25.53	-0.195517
25.55	-0.36801
25.57	-0.038804
25.59	0.299559
25.61	-0.050499
25.63	-0.048202
25.65	0.38795
25.67	0.381014
25.69	-0.069954
25.71	-0.235773
25.73	-0.216371
25.75	0.23352
25.77	0.446872
25.79	-0.125901
25.81	-0.42428
25.83	-0.223629
25.85	0.246191
25.87	0.048386
25.89	-0.32087
25.91	-0.254573
25.93	0.230718
25.95	0.055189
25.97	-0.05072
25.99	0.096549
26.01	0.191751
26.03	0.3895
26.05	0.142682
26.07	-0.455021
26.09	-0.257995
26.11	0.768197
26.13	0.2063
26.15	-0.551996
26.17	-0.527787
26.19	0.140605
26.21	0.379278
26.23	-0.048067
26.25	-0.788855
26.27	-0.587135
26.29	0.352376
26.31	0.65651
26.33	0.010287
26.35	-0.233732
26.37	0.356332
26.39	0.620285
26.41	0.015038
26.43	-0.163937
26.45	-0.017033
26.47	0.105697
26.49	0.036848
26.51	-0.248905
26.53	-0.414943
26.55	0.206893
26.57	0.483093
26.59	-0.443471
26.61	-1.020015
26.63	-0.230239
26.65	0.613465
26.67	0.624858
26.69	0.099608
26.71	-0.212484
26.73	-0.078504
26.75	0.275805
26.77	0.423814
26.79	-0.157028
26.81	-0.234578
26.83	0.323082
26.85	0.218604
26.87	-0.415833
26.89	-0.245748
26.91	0.047313
26.93	-0.01905
26.95	-0.290575
26.97	-0.249964
26.99	-0.085216
27.01	0.189576
27.03	0.406822
27.05	-0.101019
27.07	-0.434896
27.09	-0.053932
27.11	0.541608
27.13	0.121815
27.15	-0.051811
27.17	0.132345
27.19	0.299248
27.21	-0.093626
27.23	-0.256488
27.25	-0.220776
27.27	-0.201619
27.29	0.094216
27.31	-0.118
27.33	-0.384316
27.35	-0.131868
27.37	0.652242
27.39	0.236896
27.41	-0.291762
27.43	-0.511354
27.45	-0.140557
27.47	0.193492
27.49	0.602119
27.51	0.683372
27.53	-0.065351
27.55	-0.233279
27.57	-0.042745
27.59	0.063321
27.61	-0.308332
27.63	0.289963
27.65	-0.111749
27.67	-0.237253
27.69	-0.37898
27.71	-0.143348
27.73	0.066035
27.75	0.253105
27.77	-0.025107
27.79	-0.298741
