0.01	0
0.02	-0.0302859
0.03	-0.000544201
0.04	0.000127625
0.05	-0.000438387
0.06	-0.00100439
0.07	-5.91882e-05
0.08	-6.30504e-05
0.09	-0.000453856
0.1	0.000491377
0.11	0.000487548
0.12	-7.83903e-05
0.13	-8.21965e-05
0.14	0.000198028
0.15	8.5394e-05
0.16	0.000752598
0.17	0.000952568
0.18	0.000839973
0.19	-0.000207704
0.2	-0.000670603
0.21	-0.000112184
0.22	-0.000327658
0.23	-0.000222477
0.24	0.000926668
0.25	0.000435282
0.26	-0.000904372
0.27	-0.000521027
0.28	0.000321519
0.29	0.000317942
0.3	-0.000815775
0.31	-0.000535299
0.32	0.000511041
0.33	-0.000439397
0.34	-0.000720989
0.35	-6.74665e-05
0.36	9.37215e-06
0.37	0.00067691
0.38	0.00115532
0.39	0.00104899
0.4	0.000950737
0.41	0.000379342
0.42	-0.000397905
0.43	-0.000401223
0.44	-0.000192734
0.45	8.80074e-05
0.46	0.000930889
0.47	0.000643635
0.48	-0.000308654
0.49	0.000353208
0.5	0.000728928
0.51	0.000346886
0.52	-4.31966e-05
0.53	0.00062467
0.54	0.00110341
0.55	0.000997418
0.56	0.000899506
0.57	0.000328453
0.58	0.000704353
0.59	0.00060651
0.6	-6.74082e-05
0.61	-0.000173266
0.62	-0.000176164
0.63	0.000973762
0.64	0.00135787
0.65	0.0012521
0.66	0.00135224
0.67	0.000867633
0.68	9.09728e-05
0.69	0.000475199
0.7	0.000954324
0.71	0.00113487
0.72	0.000467166
0.73	0.000283455
0.74	0.00084889
0.75	0.00112442
0.76	0.000456809
0.77	0.000841237
0.78	0.00149573
0.79	0.000836264
0.8	0.00111192
0.81	0.00187534
0.82	0.00102681
0.83	0.000439675
0.84	0.000999452
0.85	0.00053795
0.86	0.000630533
0.87	0.00119631
0.88	0.00119407
0.89	0.00014199
0.9	0.000423824
0.91	0.00146561
0.92	0.00146348
0.93	0.00118327
0.94	0.00118119
0.95	0.000691397
0.96	0.000689371
0.97	0.000512206
0.98	0.000226214
0.99	-0.000265621
1	0.000403432
1.01	0.000401538
1.02	-0.000271301
1.03	-6.13533e-05
1.04	0.000877846
1.05	0.00105929
1.06	5.51531e-06
1.07	-0.000375112
1.08	-9.87187e-05
1.09	3.90013e-07
1.1	0.000204605
1.11	0.000865886
1.12	9.84354e-05
1.13	9.68574e-05
1.14	-0.000291649
1.15	-0.000577194
1.16	0.000479232
1.17	0.000856649
1.18	0.000192289
1.19	0.000190864
1.2	0.000370549
1.21	0.000165448
1.22	0.000258974
1.23	-0.000201535
1.24	-9.39817e-05
1.25	0.000750883
1.26	0.00064078
1.27	7.74349e-05
1.28	0.000179169
1.29	0.000359075
1.3	-2.90317e-05
1.31	-0.000211244
1.32	-0.00021235
1.33	-3.23487e-05
1.34	0.0010186
1.35	0.000352511
1.36	-0.000216539
1.37	0.000169425
1.38	-0.000218496
1.39	-0.000985287
1.4	-0.000323299
1.41	-0.000703092
1.42	-0.00070397
1.43	0.000236185
1.44	0.00023535
1.45	-0.000224649
1.46	0.000824423
1.47	0.000444758
1.48	-0.000118114
1.49	-0.000402865
1.5	-0.00117748
1.51	-0.00127305
1.52	0.000338264
1.53	-0.000230426
1.54	-0.000406225
1.55	0.000534174
1.56	0.000722723
1.57	0.000335192
1.58	0.000721587
1.59	0.000437027
1.6	4.95502e-05
1.61	-0.00033791
1.62	-0.00012661
1.63	-0.000514036
1.64	4.76292e-05
1.65	0.000996265
1.66	0.000433722
1.67	-0.000128805
1.68	-0.000238048
1.69	-0.000436234
1.7	-0.000341721
1.71	0.000147822
1.72	0.000431509
1.73	0.000431192
1.74	-0.000131233
1.75	-0.000415542
1.76	-0.0001318
1.77	4.31019e-05
1.78	0.000145786
1.79	0.000246337
1.8	0.000524212
1.81	-0.000628804
1.82	-0.000242054
1.83	0.000144707
1.84	-0.000133577
1.85	-0.000804721
1.86	-0.00013391
1.87	0.000244831
1.88	-3.93299e-05
1.89	0.000244556
1.9	0.000522533
1.91	0.000244317
1.92	0.000244209
1.93	0.000427338
1.94	0.000427247
1.95	0.00090899
1.96	0.00129587
1.97	0.000908842
1.98	-4.02959e-05
1.99	0.000243664
2	0.000521714
2.01	-0.000419346
2.02	-0.000703407
2.03	0.000426713
2.04	0.00042668
