2.85	-8.134484e-05
2.86	-0.0001711815
2.87	-0.0001869083
2.88	-0.0001879978
2.89	-0.000181393
2.9	-9.715465e-05
2.91	-1.166715e-05
2.92	-4.791535e-05
2.93	-6.073514e-05
2.94	-2.326473e-05
2.95	-4.826829e-05
2.96	-8.819723e-05
2.97	-1.513086e-05
2.98	2.437018e-05
2.99	-5.928304e-06
3	2.464273e-05
3.01	9.359217e-05
3.02	6.87315e-05
3.03	-3.36154e-05
3.04	-8.782826e-05
3.05	-0.000102464
3.06	-0.0001186125
3.07	-3.938636e-05
3.08	0.0001037754
3.09	0.0002174065
3.1	0.0002629182
3.11	0.0002352016
3.12	0.0002094355
3.13	0.0001806536
3.14	9.504675e-05
3.15	2.005806e-05
3.16	-1.038198e-05
3.17	-1.761823e-05
3.18	-4.778794e-05
3.19	-3.746179e-05
3.2	-4.741031e-05
3.21	-7.323414e-05
3.22	-8.862865e-05
3.23	-0.0001265594
3.24	-0.000133629
3.25	-8.947506e-05
3.26	-1.506452e-05
3.27	1.262651e-05
3.28	-1.913063e-06
3.29	6.712994e-06
3.3	-2.373572e-05
3.31	-7.041094e-05
3.32	-0.0001162216
3.33	-0.0001419607
3.34	-0.000162613
3.35	-0.0001265578
3.36	-5.952151e-05
3.37	-2.085232e-06
3.38	4.08834e-05
3.39	-4.507373e-06
3.4	-6.483272e-06
3.41	8.131921e-05
3.42	5.671998e-05
3.43	7.724035e-05
3.44	0.0001754772
3.45	0.0001810489
3.46	0.000145079
3.47	0.0001278879
3.48	0.0001036791
3.49	4.164491e-05
3.5	9.292898e-06
3.51	-2.507803e-05
3.52	-2.01532e-05
3.53	4.084251e-05
3.54	9.480376e-05
3.55	7.460297e-05
3.56	2.692831e-05
3.57	-1.847555e-06
3.58	-3.257178e-05
3.59	-8.006535e-05
3.6	-9.646932e-05
3.61	-0.0001016336
3.62	-9.685258e-05
3.63	-3.764395e-05
3.64	7.570973e-06
3.65	-4.336488e-05
3.66	-9.518647e-05
3.67	-0.0001280292
3.68	-0.000183131
3.69	-0.0001942018
3.7	-0.0001402314
3.71	-4.115661e-05
3.72	-9.800868e-06
3.73	-2.529567e-05
3.74	3.107892e-05
3.75	4.568453e-05
3.76	4.944376e-05
3.77	9.043797e-05
3.78	9.592538e-05
3.79	7.150193e-05
3.8	0.0001047106
3.81	0.0001302125
3.82	8.976827e-05
3.83	4.23981e-05
3.84	4.606439e-05
3.85	2.86625e-05
3.86	-3.052274e-05
3.87	3.369576e-06
3.88	9.382974e-05
3.89	0.0001526932
3.9	0.0001528201
3.91	0.0001278885
3.92	0.000108329
3.93	5.774918e-05
3.94	-4.190698e-05
3.95	-0.0001466235
3.96	-0.0001269245
3.97	-9.253732e-05
3.98	-0.0001061723
3.99	-8.029488e-05
4	-5.208359e-05
4.01	-8.418463e-05
4.02	-0.000107095
4.03	-0.0001236149
4.04	-0.0001310572
4.05	-0.0001011979
4.06	-8.896834e-05
4.07	-5.850349e-05
4.08	-1.963661e-05
4.09	3.171437e-05
4.1	5.310163e-05
4.11	4.239036e-05
4.12	2.07648e-05
4.13	1.211343e-06
4.14	2.384625e-05
4.15	4.110531e-05
4.16	5.255251e-05
4.17	9.271366e-05
4.18	9.260518e-05
4.19	7.484657e-05
4.2	7.385108e-05
4.21	6.735592e-05
4.22	8.07559e-05
4.23	0.0001160103
4.24	0.0001384783
4.25	0.0001291477
4.26	0.0001137322
4.27	0.0001022368
4.28	2.778353e-05
4.29	-6.799916e-05
4.3	-9.730842e-05
4.31	-9.661677e-05
4.32	-9.429572e-05
4.33	-6.700208e-05
4.34	-3.005965e-05
4.35	-8.091658e-07
4.36	-1.359011e-05
4.37	-5.446469e-05
4.38	-5.65388e-05
4.39	-8.270326e-05
4.4	-0.0001353622
4.41	-0.0001517662
4.42	-0.0001086816
4.43	-7.048396e-05
4.44	-3.46709e-05
4.45	2.297743e-05
4.46	4.799409e-05
4.47	2.917985e-06
4.48	-4.397923e-05
4.49	-6.43959e-05
4.5	-4.709261e-05
4.51	-2.447867e-05
4.52	-1.768883e-05
4.53	4.13648e-05
4.54	0.000104155
4.55	0.0001184731
4.56	0.0001389932
4.57	0.0001716297
4.58	0.0001655153
4.59	8.624961e-05
4.6	4.655743e-05
4.61	3.742825e-05
4.62	1.941793e-05
4.63	4.888611e-06
4.64	-4.010025e-05
4.65	-3.273253e-05
4.66	-3.881365e-05
4.67	-7.849474e-05
4.68	-5.590523e-05
4.69	9.678194e-06
4.7	1.499617e-05
4.71	7.911415e-06
4.72	4.49627e-05
4.73	3.680332e-05
4.74	-5.202384e-05
4.75	-0.0001140799
4.76	-0.0001148626
4.77	-0.0001485548
4.78	-0.0001780348
4.79	-0.000118508
4.8	-6.277526e-05
4.81	-4.729379e-05
4.82	-2.187239e-05
4.83	-1.577997e-05
4.84	4.86468e-06
4.85	7.898265e-06
4.86	-1.392053e-05
4.87	9.109211e-06
4.88	5.898004e-05
4.89	0.0001057831
4.9	0.0001493409
4.91	0.0001659507
4.92	0.0001339421
4.93	0.0001211123
4.94	5.023768e-05
4.95	-6.949042e-05
4.96	-5.744509e-05
4.97	1.054037e-05
4.98	-3.264808e-05
4.99	-3.16636e-06
5	0.0001241393
5.01	0.0001566255
5.02	0.0001073061
5.03	0.0001205986
5.04	7.416996e-05
5.05	-6.19252e-05
5.06	-6.805189e-05
5.07	-4.565501e-05
5.08	-0.0001389621
5.09	-0.0001789327
5.1	-0.0001189232
5.11	-0.000106832
5.12	-0.0001185361
5.13	-5.897717e-05
5.14	-3.491108e-05
5.15	-5.579185e-05
5.16	-4.339113e-05
5.17	-3.178648e-05
5.18	-1.365818e-05
5.19	1.637604e-05
5.2	-2.309539e-05
5.21	-4.427454e-05
5.22	6.730966e-06
5.23	2.974804e-05
5.24	6.645062e-05
5.25	0.0001195082
5.26	9.017374e-05
5.27	9.190576e-05
5.28	8.397103e-05
5.29	1.965428e-05
5.3	-3.894255e-05
5.31	-5.909568e-05
5.32	-2.848834e-05
5.33	4.936141e-06
5.34	9.910708e-05
5.35	0.0001744762
5.36	0.0001633659
5.37	0.0001430372
5.38	8.032457e-05
5.39	-1.574385e-05
5.4	-8.903508e-05
5.41	-8.302147e-05
5.42	-9.688853e-05
5.43	-0.0001693544
5.44	-0.000117933
5.45	-4.198196e-06
5.46	3.878486e-06
5.47	-2.17741e-05
5.48	-2.510101e-05
5.49	-5.955411e-05
5.5	-0.0001213502
5.51	-0.0001318786
5.52	-4.84338e-05
5.53	-2.684336e-05
5.54	-2.244841e-05
5.55	4.972958e-05
5.56	5.738069e-05
5.57	4.030621e-06
5.58	1.8472e-05
5.59	4.819894e-05
5.6	-2.017331e-05
5.61	-2.803079e-05
5.62	6.180327e-05
5.63	0.0001112815
5.64	7.744245e-05
5.65	6.243421e-05
5.66	3.868627e-05
5.67	2.650002e-05
5.68	4.328081e-05
5.69	7.935352e-05
5.7	0.000127861
5.71	0.0001284648
5.72	0.0001215219
5.73	8.161749e-05
5.74	-9.233587e-07
5.75	-1.78521e-05
5.76	-8.326232e-05
5.77	-0.0001766244
5.78	-0.0001514851
5.79	-5.601773e-05
5.8	3.347503e-05
5.81	8.799961e-05
5.82	0.0001161839
5.83	6.097631e-05
5.84	-4.449431e-05
5.85	-0.0001011847
5.86	-0.000186964
5.87	-0.0002243409
5.88	-0.0001739025
5.89	-0.0001268569
5.9	-6.428876e-05
5.91	4.80956e-05
5.92	0.0001344517
5.93	0.0001396346
5.94	5.976368e-05
5.95	3.83079e-05
5.96	-1.133932e-05
5.97	-8.733359e-05
5.98	-9.113151e-05
5.99	4.394711e-06
6	7.322031e-05
6.01	7.520042e-05
6.02	0.0001045224
6.03	0.0001541749
6.04	0.0001197759
6.05	1.124801e-05
6.06	-4.811198e-06
6.07	2.101306e-05
6.08	6.090183e-07
6.09	-1.518894e-05
6.1	2.488666e-05
6.11	3.592928e-05
6.12	2.068429e-06
6.13	3.926151e-05
6.14	4.859921e-05
6.15	-4.225099e-06
6.16	-3.457881e-05
6.17	-1.447608e-05
6.18	-3.003781e-05
6.19	-8.180631e-05
6.2	-8.165972e-05
6.21	-6.047483e-05
6.22	-9.984358e-05
6.23	-0.0001662777
6.24	-0.0001331509
6.25	-4.540496e-05
6.26	-6.242171e-06
6.27	1.639289e-05
6.28	4.782547e-05
6.29	7.302121e-05
6.3	5.107712e-05
6.31	-1.911112e-05
6.32	-3.836849e-05
6.33	-3.942935e-05
6.34	-4.01913e-05
6.35	-3.983611e-06
6.36	1.334623e-05
6.37	5.589971e-05
6.38	0.0001017218
6.39	9.621518e-05
6.4	4.901688e-05
6.41	6.431651e-05
6.42	0.0001044401
6.43	5.834841e-05
6.44	8.973404e-06
6.45	4.51546e-05
6.46	6.46046e-05
6.47	2.464796e-05
6.48	7.599663e-06
6.49	5.917206e-05
6.5	4.380397e-05
6.51	-2.613402e-05
6.52	-8.783786e-06
6.53	1.204789e-05
6.54	-5.903752e-05
6.55	-0.0001097927
6.56	-9.347496e-05
6.57	-0.0001253591
6.58	-0.0001603505
6.59	-9.829022e-05
6.6	-5.920217e-05
6.61	-3.475792e-05
6.62	8.118865e-06
6.63	3.858672e-05
6.64	4.453724e-05
6.65	2.106221e-05
6.66	-2.354319e-05
6.67	-8.334604e-05
6.68	-9.564654e-05
6.69	-5.339272e-05
6.7	-3.722018e-05
6.71	-3.098649e-05
6.72	5.067759e-05
6.73	0.0001069754
6.74	0.0001131242
6.75	0.0001359714
6.76	0.000151118
6.77	0.0001253289
6.78	5.394183e-05
6.79	-1.134804e-05
6.8	9.084919e-06
6.81	5.683244e-05
6.82	4.574758e-05
6.83	4.026405e-05
6.84	4.927427e-05
6.85	-7.267305e-07
6.86	-2.18166e-05
6.87	1.594037e-05
6.88	-2.095185e-05
6.89	-8.785849e-05
6.9	-7.895698e-05
6.91	-9.068958e-05
6.92	-0.0001165097
6.93	-5.649189e-05
6.94	-3.373016e-06
6.95	-2.575869e-05
6.96	-2.988695e-05
6.97	-8.807471e-06
6.98	-3.266986e-05
6.99	-4.740479e-05
7	-6.499522e-05
7.01	-8.511358e-05
7.02	-7.66402e-05
7.03	-6.471377e-05
7.04	-3.865129e-05
7.05	1.50945e-05
7.06	4.638118e-05
7.07	5.407142e-05
7.08	8.653357e-05
7.09	0.0001255213
7.1	9.22053e-05
7.11	8.291589e-05
7.12	9.013549e-05
7.13	4.044229e-05
7.14	2.341102e-05
7.15	6.168544e-05
7.16	-7.824284e-06
7.17	-5.032381e-05
7.18	1.706278e-05
7.19	5.768749e-06
7.2	-1.936413e-05
7.21	4.195594e-05
7.22	5.224162e-05
7.23	-2.805425e-05
7.24	-5.704066e-05
7.25	-2.327586e-05
7.26	-3.671245e-05
7.27	-6.355377e-05
7.28	-8.009474e-05
7.29	-6.616185e-05
7.3	-5.583325e-05
7.31	-1.505647e-05
7.32	3.751552e-05
7.33	4.015424e-05
7.34	-8.516766e-06
7.35	-7.23478e-05
7.36	-0.0001184743
7.37	-0.0001159668
7.38	-6.005827e-05
7.39	2.026378e-06
7.4	3.916735e-05
7.41	6.713702e-05
7.42	8.237208e-05
7.43	7.153912e-05
7.44	4.508227e-05
7.45	4.633211e-05
7.46	6.51212e-05
7.47	4.69124e-05
7.48	2.738613e-05
7.49	2.889406e-05
7.5	3.350441e-05
7.51	2.896427e-05
7.52	7.352527e-05
7.53	7.184909e-05
7.54	3.850268e-05
7.55	3.723551e-06
7.56	-5.573223e-05
7.57	-0.0001082034
7.58	-8.244579e-05
7.59	-1.883279e-05
7.6	1.983025e-05
7.61	5.239836e-05
7.62	2.912038e-05
7.63	-2.348089e-05
7.64	-3.342057e-05
7.65	-5.908233e-05
7.66	-0.0001190853
7.67	-0.0001380029
7.68	-8.280506e-05
7.69	-5.760194e-05
7.7	-6.578058e-05
7.71	6.756046e-06
7.72	7.58704e-05
7.73	6.899593e-05
7.74	3.182954e-05
7.75	1.417789e-05
7.76	3.108536e-05
7.77	2.443093e-05
7.78	1.106632e-05
7.79	4.593026e-05
7.8	6.924409e-05
7.81	7.151377e-05
7.82	5.436647e-05
7.83	5.951525e-05
7.84	8.28981e-05
7.85	5.831935e-05
7.86	2.598336e-05
7.87	8.491265e-06
7.88	6.598255e-06
7.89	-1.429966e-05
7.9	-2.389721e-05
7.91	2.849303e-05
7.92	9.422693e-06
7.93	-3.038225e-05
7.94	-7.588477e-06
7.95	5.427315e-06
7.96	-2.942849e-05
7.97	-2.459072e-05
7.98	9.779042e-07
7.99	-6.034159e-05
8	-0.0001250325
8.01	-0.0001109288
8.02	-0.0001137498
8.03	-0.0001100456
8.04	-6.419773e-05
8.05	-2.511559e-05
8.06	1.052358e-05
8.07	7.768874e-05
8.08	9.858736e-05
8.09	7.852583e-05
8.1	6.706859e-05
8.11	2.773679e-05
8.12	-2.587942e-05
8.13	-3.338543e-05
8.14	1.065229e-05
8.15	3.768328e-05
8.16	8.310318e-05
8.17	0.0001397194
8.18	8.33726e-05
8.19	3.321225e-05
8.2	2.330089e-05
8.21	-5.846208e-05
8.22	-0.0001018907
8.23	-3.944414e-05
8.24	1.06787e-05
8.25	2.454505e-05
8.26	7.997338e-05
8.27	0.0001072312
8.28	6.625649e-05
8.29	1.271595e-05
8.3	-4.845437e-05
8.31	-7.804633e-05
8.32	-8.415476e-05
8.33	-0.0001216903
8.34	-9.608923e-05
8.35	-4.053248e-05
8.36	-9.71986e-05
8.37	-0.0001275214
8.38	-5.226375e-05
8.39	-3.051525e-05
8.4	-5.986834e-05
8.41	-1.276576e-06
8.42	8.65061e-05
8.43	8.488725e-05
8.44	0.0001015573
8.45	0.0001241324
8.46	1.365726e-05
8.47	-4.494627e-05
8.48	-4.720356e-05
8.49	-9.428214e-05
8.5	-6.546531e-05
8.51	5.054847e-05
8.52	0.0001236795
8.53	0.0001279727
8.54	0.0001666328
8.55	0.0001378557
8.56	-5.094989e-06
8.57	-7.008555e-05
8.58	-6.804592e-05
8.59	-9.021313e-05
8.6	-6.499431e-05
8.61	3.149644e-05
8.62	0.00010844
8.63	9.715593e-05
8.64	5.672208e-05
8.65	2.54243e-05
8.66	-3.966097e-05
8.67	-0.000129391
8.68	-0.0001767636
8.69	-0.0001217767
8.7	-8.348097e-05
8.71	-7.2978e-05
8.72	1.867826e-05
8.73	9.160041e-05
8.74	2.395767e-05
8.75	-3.336599e-05
8.76	5.721588e-06
8.77	-5.794105e-06
8.78	-4.716724e-05
8.79	1.858938e-06
8.8	5.08558e-05
8.81	2.301313e-05
8.82	1.492896e-06
8.83	-3.116818e-05
8.84	-8.745815e-05
8.85	-4.652595e-05
8.86	1.060058e-05
8.87	3.692378e-05
8.88	8.428824e-05
8.89	0.0001419416
8.9	0.0001584125
8.91	0.000113995
8.92	6.582002e-05
8.93	-2.722086e-05
8.94	-0.000104516
8.95	-0.0001017914
8.96	-7.673684e-05
8.97	-1.95678e-05
8.98	4.330514e-05
8.99	4.231022e-05
9	2.307389e-05
9.01	-5.004732e-06
9.02	-4.646501e-05
9.03	-5.364977e-05
9.04	-5.044148e-05
9.05	-6.796482e-05
9.06	-7.548258e-05
9.07	3.915861e-05
9.08	0.0001412586
9.09	5.884142e-05
9.1	1.321103e-05
9.11	2.925955e-05
9.12	-7.014281e-05
9.13	-0.0001433198
9.14	-7.357231e-05
9.15	-5.29987e-05
9.16	-0.0001018637
9.17	-5.95812e-05
9.18	3.485006e-05
9.19	3.53938e-05
9.2	3.497931e-05
9.21	9.948968e-05
9.22	7.889294e-05
9.23	2.780414e-05
9.24	5.586996e-05
9.25	0.0001052207
9.26	6.742904e-05
9.27	-4.015643e-05
9.28	-3.771082e-05
9.29	-7.568542e-06
9.3	-5.412532e-05
9.31	-1.635038e-05
9.32	5.50081e-05
9.33	2.87668e-05
9.34	-2.801734e-05
9.35	5.484868e-06
9.36	3.035369e-05
9.37	-5.674323e-05
9.38	-3.08561e-05
9.39	3.779718e-05
9.4	-3.060753e-05
9.41	1.461336e-05
9.42	0.0001145803
9.43	7.118468e-05
9.44	-5.013174e-06
9.45	-3.602314e-05
9.46	-0.0001132487
9.47	-0.0002120114
9.48	-0.0001570661
9.49	-0.0001062211
9.5	-9.707342e-05
9.51	6.575877e-06
9.52	8.11045e-05
9.53	9.95192e-05
9.54	0.0001061374
9.55	7.107444e-05
9.56	6.050723e-05
9.57	2.610854e-05
9.58	-1.096237e-05
9.59	1.100652e-05
9.6	2.83773e-06
9.61	-2.911915e-05
9.62	-4.427481e-05
9.63	-3.260896e-05
9.64	-2.788621e-05
9.65	-6.671543e-05
9.66	-7.984985e-06
9.67	4.626092e-05
9.68	1.348198e-05
9.69	7.576356e-05
9.7	0.0001204811
9.71	5.054617e-05
9.72	6.358454e-06
9.73	2.079973e-05
9.74	-2.816458e-05
9.75	-5.697304e-05
9.76	-1.191064e-05
9.77	-1.756626e-05
9.78	-6.367306e-05
9.79	-2.264249e-05
9.8	-3.18471e-05
9.81	-9.216586e-05
9.82	-4.584715e-05
9.83	-7.79025e-06
9.84	-4.19162e-05
9.85	-2.088694e-05
9.86	5.673847e-05
9.87	6.417155e-05
9.88	2.282896e-05
9.89	2.528532e-05
9.9	2.463935e-05
9.91	-6.75686e-06
9.92	-2.331644e-05
9.93	-2.106658e-05
9.94	-9.694205e-06
9.95	-3.129204e-05
9.96	-4.453814e-05
9.97	-3.008224e-05
9.98	-1.495078e-05
9.99	2.839264e-05
10	-6.439084e-06
10.01	-1.962877e-05
10.02	4.645448e-05
10.03	7.773037e-05
10.04	6.595367e-05
10.05	4.551982e-05
10.06	2.830169e-05
10.07	5.420367e-06
10.08	-6.008476e-05
10.09	-0.0001000648
10.1	-7.118367e-05
10.11	-4.311459e-05
10.12	-5.021579e-05
10.13	-3.609364e-05
10.14	4.249951e-05
10.15	2.266209e-05
10.16	-2.583492e-05
10.17	2.617984e-05
10.18	5.025896e-05
10.19	-1.342917e-05
10.2	-2.026898e-05
10.21	4.932544e-06
10.22	-9.007287e-06
10.23	3.748075e-05
10.24	9.279748e-05
10.25	9.597679e-05
10.26	3.634634e-05
10.27	-5.004389e-05
10.28	-0.0001115493
10.29	-9.242217e-05
10.3	-2.66001e-05
10.31	-1.179826e-05
10.32	-6.869132e-06
10.33	3.828735e-05
10.34	9.903375e-05
10.35	7.774164e-05
10.36	7.955634e-05
10.37	9.589744e-05
10.38	3.30126e-05
10.39	-2.912052e-05
10.4	-4.600863e-05
10.41	-3.574997e-05
10.42	-3.31934e-05
10.43	-6.822398e-05
10.44	-4.82469e-05
10.45	-2.649065e-05
10.46	-6.439746e-05
10.47	-2.375796e-05
10.48	4.797617e-05
10.49	3.053861e-05
10.5	-1.819882e-05
10.51	6.356903e-06
10.52	4.515837e-05
10.53	-1.602548e-05
10.54	-3.072224e-05
10.55	-1.206788e-05
10.56	-1.124526e-06
10.57	-8.711971e-06
10.58	-4.125078e-06
10.59	5.717516e-05
10.6	7.810575e-05
10.61	9.596196e-06
10.62	-5.064284e-05
10.63	-7.218161e-05
10.64	-5.839686e-05
10.65	-3.347932e-05
10.66	-1.50307e-05
10.67	1.567961e-07
10.68	8.143256e-05
10.69	0.0001216741
10.7	9.084394e-05
10.71	0.0001063724
10.72	0.0001044919
10.73	7.135838e-06
10.74	-9.985242e-05
10.75	-9.515587e-05
10.76	-0.0001053821
10.77	-0.0001340578
10.78	-5.971332e-05
10.79	-1.850043e-05
10.8	-1.798317e-05
10.81	3.911767e-05
10.82	9.285471e-05
10.83	5.851479e-05
10.84	4.027877e-05
10.85	3.058351e-05
10.86	-2.17904e-05
10.87	-5.810321e-05
10.88	-6.059891e-05
10.89	-6.817029e-05
10.9	-4.786567e-05
10.91	-4.641817e-07
10.92	3.877008e-05
10.93	2.538025e-05
10.94	1.134619e-06
10.95	-1.560296e-05
10.96	-1.444357e-05
10.97	-5.825455e-06
10.98	-2.531802e-06
10.99	2.032373e-05
11	-9.68714e-06
11.01	-2.3874e-05
11.02	3.193354e-05
11.03	6.397849e-05
11.04	7.399658e-05
11.05	5.807466e-05
11.06	3.924587e-05
11.07	-2.548302e-05
11.08	-5.997925e-05
11.09	-2.311192e-05
11.1	-4.137232e-05
11.11	-7.768415e-05
11.12	-4.11844e-05
11.13	-3.797133e-05
11.14	-5.770769e-05
11.15	9.588598e-06
11.16	6.654135e-05
11.17	5.511054e-05
11.18	6.185351e-05
11.19	8.084182e-05
11.2	4.3005e-05
11.21	-3.095937e-05
11.22	-4.184355e-05
11.23	-3.225067e-05
11.24	-5.679114e-05
11.25	-5.965772e-05
11.26	-3.083677e-05
11.27	-5.518129e-06
11.28	-2.32868e-05
11.29	2.509497e-05
11.3	7.043165e-05
11.31	4.042693e-05
11.32	1.587965e-05
11.33	1.087195e-05
11.34	-2.14119e-05
11.35	-2.39336e-05
11.36	2.787907e-05
11.37	7.508432e-05
11.38	8.014171e-05
11.39	4.609652e-05
11.4	2.824755e-05
11.41	-1.099237e-05
11.42	-4.6063e-05
11.43	-3.229518e-05
11.44	-5.849432e-05
11.45	-6.745946e-05
11.46	-2.981567e-05
11.47	4.24507e-09
11.48	8.93315e-06
11.49	4.921749e-05
11.5	6.256809e-05
11.51	-7.05698e-06
